"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G29035",0,NA,NA,NA,NA,NA
"AT5G29036",0,NA,NA,NA,NA,NA
"AT5G29032",0,NA,NA,NA,NA,NA
"AT5G29034",0,NA,NA,NA,NA,NA
"AT5G29037",0,NA,NA,NA,NA,NA
"AT5G29040",0,NA,NA,NA,NA,NA
"AT5G29041",0,NA,NA,NA,NA,NA
"AT5G29043",0,NA,NA,NA,NA,NA
"AT5G29046",0,NA,NA,NA,NA,NA
"AT5G29050",0,NA,NA,NA,NA,NA
"AT5G29053",0,NA,NA,NA,NA,NA
"AT5G29054",0,NA,NA,NA,NA,NA
"AT5G29056",0,NA,NA,NA,NA,NA
"AT5G29058",0,NA,NA,NA,NA,NA
"AT5G29060",0.172461496047525,-1.11070054824552,3.72494504856527,-0.298179042580327,0.765566516259476,1
"AT5G29070",0,NA,NA,NA,NA,NA
"AT5G29075",0,NA,NA,NA,NA,NA
"AT5G29090",0,NA,NA,NA,NA,NA
"AT5G29100",0,NA,NA,NA,NA,NA
"AT5G29210",0,NA,NA,NA,NA,NA
"AT5G29295",0,NA,NA,NA,NA,NA
"AT5G29337",0,NA,NA,NA,NA,NA
"AT5G29380",0,NA,NA,NA,NA,NA
"AT5G29408",0,NA,NA,NA,NA,NA
"AT5G29436",0,NA,NA,NA,NA,NA
"AT5G29465",0,NA,NA,NA,NA,NA
"AT5G29550",0,NA,NA,NA,NA,NA
"AT5G29560",0,NA,NA,NA,NA,NA
"AT5G29562",0,NA,NA,NA,NA,NA
"AT5G29565",0,NA,NA,NA,NA,NA
"AT5G29568",0,NA,NA,NA,NA,NA
"AT5G29571",0,NA,NA,NA,NA,NA
"AT5G29574",0,NA,NA,NA,NA,NA
"AT5G29577",0,NA,NA,NA,NA,NA
"AT5G29580",0,NA,NA,NA,NA,NA
"AT5G29591",0,NA,NA,NA,NA,NA
"AT5G29602",0,NA,NA,NA,NA,NA
"AT5G29613",0,NA,NA,NA,NA,NA
"AT5G29624",0,NA,NA,NA,NA,NA
"AT5G29629",0,NA,NA,NA,NA,NA
"AT5G29635",0,NA,NA,NA,NA,NA
"AT5G29720",0,NA,NA,NA,NA,NA
"AT5G29762",0,NA,NA,NA,NA,NA
"AT5G29805",0,NA,NA,NA,NA,NA
"AT5G29890",0,NA,NA,NA,NA,NA
"AT5G29975",0,NA,NA,NA,NA,NA
"AT5G04935",0,NA,NA,NA,NA,NA
"AT5G30060",0,NA,NA,NA,NA,NA
"AT5G30102",0,NA,NA,NA,NA,NA
"AT5G30123",0,NA,NA,NA,NA,NA
"AT5G30189",0,NA,NA,NA,NA,NA
"AT5G30218",0,NA,NA,NA,NA,NA
"AT5G30247",0,NA,NA,NA,NA,NA
"AT5G30276",0,NA,NA,NA,NA,NA
"AT5G30341",0,NA,NA,NA,NA,NA
"AT5G30406",0,NA,NA,NA,NA,NA
"AT5G30428",0,NA,NA,NA,NA,NA
"AT5G30495",0,NA,NA,NA,NA,NA
"AT5G30584",0,NA,NA,NA,NA,NA
"AT5G30628",0,NA,NA,NA,NA,NA
"AT5G30673",0,NA,NA,NA,NA,NA
"AT5G30762",0,NA,NA,NA,NA,NA
"AT5G30852",0,NA,NA,NA,NA,NA
"AT5G30942",0,NA,NA,NA,NA,NA
"AT5G31032",0,NA,NA,NA,NA,NA
"AT5G31122",0,NA,NA,NA,NA,NA
"AT5G31212",0,NA,NA,NA,NA,NA
"AT5G31302",0,NA,NA,NA,NA,NA
"AT5G31572",0,NA,NA,NA,NA,NA
"AT5G31662",0,NA,NA,NA,NA,NA
"AT5G31752",0,NA,NA,NA,NA,NA
"AT5G31842",0,NA,NA,NA,NA,NA
"AT5G31932",0,NA,NA,NA,NA,NA
"AT5G32022",0,NA,NA,NA,NA,NA
"AT5G32112",0,NA,NA,NA,NA,NA
"AT5G30380",0,NA,NA,NA,NA,NA
"AT5G32037",0,NA,NA,NA,NA,NA
"AT5G32070",0,NA,NA,NA,NA,NA
"AT5G32072",0,NA,NA,NA,NA,NA
"AT5G32103",0,NA,NA,NA,NA,NA
"AT5G32136",0,NA,NA,NA,NA,NA
"AT5G32169",0,NA,NA,NA,NA,NA
"AT5G30390",0,NA,NA,NA,NA,NA
"AT5G31845",0,NA,NA,NA,NA,NA
"AT5G31884",0,NA,NA,NA,NA,NA
"AT5G31923",0,NA,NA,NA,NA,NA
"AT5G31962",0,NA,NA,NA,NA,NA
"AT5G32002",0,NA,NA,NA,NA,NA
"AT5G32042",0,NA,NA,NA,NA,NA
"AT5G32082",0,NA,NA,NA,NA,NA
"AT5G04945",0,NA,NA,NA,NA,NA
"AT5G32122",0,NA,NA,NA,NA,NA
"AT5G32162",0,NA,NA,NA,NA,NA
"AT5G30400",0,NA,NA,NA,NA,NA
"AT5G31905",0,NA,NA,NA,NA,NA
"AT5G30410",0,NA,NA,NA,NA,NA
"AT5G31355",0,NA,NA,NA,NA,NA
"AT5G31496",0,NA,NA,NA,NA,NA
"AT5G31637",0,NA,NA,NA,NA,NA
"AT5G31778",0,NA,NA,NA,NA,NA
"AT5G31919",0,NA,NA,NA,NA,NA
"AT5G31989",0,NA,NA,NA,NA,NA
"AT5G32060",0,NA,NA,NA,NA,NA
"AT5G30420",0,NA,NA,NA,NA,NA
"AT5G31412",0,NA,NA,NA,NA,NA
"AT5G31807",0,NA,NA,NA,NA,NA
"AT5G30360",0,NA,NA,NA,NA,NA
"AT5G30440",0,NA,NA,NA,NA,NA
"AT5G31511",0,NA,NA,NA,NA,NA
"AT5G30450",0,NA,NA,NA,NA,NA
"AT5G30721",0,NA,NA,NA,NA,NA
"AT5G30460",0,NA,NA,NA,NA,NA
"AT5G30648",0,NA,NA,NA,NA,NA
"AT5G30870",0,NA,NA,NA,NA,NA
"AT5G31092",0,NA,NA,NA,NA,NA
"AT5G31314",0,NA,NA,NA,NA,NA
"AT5G31536",0,NA,NA,NA,NA,NA
"AT5G31758",0,NA,NA,NA,NA,NA
"AT5G31980",0,NA,NA,NA,NA,NA
"AT5G30470",0,NA,NA,NA,NA,NA
"AT5G30480",0,NA,NA,NA,NA,NA
"AT5G30207",0,NA,NA,NA,NA,NA
"AT5G30269",0,NA,NA,NA,NA,NA
"AT5G30490",0,NA,NA,NA,NA,NA
"AT5G30500",0,NA,NA,NA,NA,NA
"AT5G30510",0.166580894590244,-0.629805537682392,3.72494504856527,-0.169077806375955,0.865735441536009,1
"AT5G29646",0,NA,NA,NA,NA,NA
"AT5G29708",0,NA,NA,NA,NA,NA
"AT5G30520",0,NA,NA,NA,NA,NA
"AT5G30532",0,NA,NA,NA,NA,NA
"AT5G30545",0,NA,NA,NA,NA,NA
"AT5G31087",0,NA,NA,NA,NA,NA
"AT5G31651",0,NA,NA,NA,NA,NA
"AT5G31668",0,NA,NA,NA,NA,NA
"AT5G31685",0,NA,NA,NA,NA,NA
"AT5G31702",0,NA,NA,NA,NA,NA
"AT5G04955",0,NA,NA,NA,NA,NA
"AT5G31719",0,NA,NA,NA,NA,NA
"AT5G04965",0,NA,NA,NA,NA,NA
"AT5G31736",0,NA,NA,NA,NA,NA
"AT5G31753",0,NA,NA,NA,NA,NA
"AT5G31770",0,NA,NA,NA,NA,NA
"AT5G31787",0,NA,NA,NA,NA,NA
"AT5G31804",0,NA,NA,NA,NA,NA
"AT5G31821",0,NA,NA,NA,NA,NA
"AT5G31838",0,NA,NA,NA,NA,NA
"AT5G31855",0,NA,NA,NA,NA,NA
"AT5G31873",0.0549410712739802,0,3.72494504856527,0,1,NA
"AT5G31891",0,NA,NA,NA,NA,NA
"AT5G04975",0,NA,NA,NA,NA,NA
"AT5G31909",1.06079103345123,1.28574236716497,1.3358884691165,0.962462358863919,0.335817402424475,1
"AT5G31927",0,NA,NA,NA,NA,NA
"AT5G31945",0,NA,NA,NA,NA,NA
"AT5G31963",0,NA,NA,NA,NA,NA
"AT5G31981",0,NA,NA,NA,NA,NA
"AT5G31999",0,NA,NA,NA,NA,NA
"AT5G32017",0,NA,NA,NA,NA,NA
"AT5G32035",0,NA,NA,NA,NA,NA
"AT5G32053",0,NA,NA,NA,NA,NA
"AT5G32071",0,NA,NA,NA,NA,NA
"AT5G32089",0,NA,NA,NA,NA,NA
"AT5G32107",0,NA,NA,NA,NA,NA
"AT5G32125",0,NA,NA,NA,NA,NA
"AT5G32143",0,NA,NA,NA,NA,NA
"AT5G32161",0.066482349263694,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT5G32179",0,NA,NA,NA,NA,NA
"AT5G32197",0,NA,NA,NA,NA,NA
"AT5G04985",0,NA,NA,NA,NA,NA
"AT5G32215",0,NA,NA,NA,NA,NA
"AT5G32228",0,NA,NA,NA,NA,NA
"AT5G04995",0,NA,NA,NA,NA,NA
"AT5G32241",0,NA,NA,NA,NA,NA
"AT5G32254",0,NA,NA,NA,NA,NA
"AT5G32267",0,NA,NA,NA,NA,NA
"AT5G32280",0,NA,NA,NA,NA,NA
"AT5G32293",0,NA,NA,NA,NA,NA
"AT5G32306",0,NA,NA,NA,NA,NA
"AT5G05005",0,NA,NA,NA,NA,NA
"AT5G32312",0,NA,NA,NA,NA,NA
"AT5G32345",0,NA,NA,NA,NA,NA
"AT5G32358",0,NA,NA,NA,NA,NA
"AT5G32386",0,NA,NA,NA,NA,NA
"AT5G32400",0,NA,NA,NA,NA,NA
"AT5G32402",0,NA,NA,NA,NA,NA
"AT5G32404",0,NA,NA,NA,NA,NA
"AT5G32405",0,NA,NA,NA,NA,NA
"AT5G32406",0,NA,NA,NA,NA,NA
"AT5G32408",0,NA,NA,NA,NA,NA
"AT5G32410",0,NA,NA,NA,NA,NA
"AT5G32420",0,NA,NA,NA,NA,NA
"AT5G32423",0,NA,NA,NA,NA,NA
"AT5G32426",0,NA,NA,NA,NA,NA
"AT5G32430",0,NA,NA,NA,NA,NA
"AT5G32431",0,NA,NA,NA,NA,NA
"AT5G32433",0,NA,NA,NA,NA,NA
"AT5G32434",0,NA,NA,NA,NA,NA
"AT5G32436",0,NA,NA,NA,NA,NA
"AT5G32440",0,NA,NA,NA,NA,NA
"AT5G32450",0,NA,NA,NA,NA,NA
"AT5G32460",0,NA,NA,NA,NA,NA
"AT5G32470",0,NA,NA,NA,NA,NA
"AT5G32471",0,NA,NA,NA,NA,NA
"AT5G32473",0,NA,NA,NA,NA,NA
"AT5G32475",0,NA,NA,NA,NA,NA
"AT5G32481",0,NA,NA,NA,NA,NA
"AT5G32483",0,NA,NA,NA,NA,NA
"AT5G32485",0,NA,NA,NA,NA,NA
"AT5G32482",0,NA,NA,NA,NA,NA
"AT5G32484",0,NA,NA,NA,NA,NA
"AT5G32487",0,NA,NA,NA,NA,NA
"AT5G32486",0,NA,NA,NA,NA,NA
"AT5G32489",0,NA,NA,NA,NA,NA
"AT5G32488",0,NA,NA,NA,NA,NA
"AT5G32490",0,NA,NA,NA,NA,NA
"AT5G32495",0,NA,NA,NA,NA,NA
"AT5G32505",0,NA,NA,NA,NA,NA
"AT5G32510",0,NA,NA,NA,NA,NA
"AT5G32515",0,NA,NA,NA,NA,NA
"AT5G32511",0,NA,NA,NA,NA,NA
"AT5G32512",0,NA,NA,NA,NA,NA
"AT5G32517",0,NA,NA,NA,NA,NA
"AT5G32519",0,NA,NA,NA,NA,NA
"AT5G32513",0,NA,NA,NA,NA,NA
"AT5G32514",0,NA,NA,NA,NA,NA
"AT5G32516",0,NA,NA,NA,NA,NA
"AT5G32521",0,NA,NA,NA,NA,NA
"AT5G32518",0,NA,NA,NA,NA,NA
"AT5G32522",0,NA,NA,NA,NA,NA
"AT5G32520",0,NA,NA,NA,NA,NA
"AT5G32525",0,NA,NA,NA,NA,NA
"AT5G32540",0,NA,NA,NA,NA,NA
"AT5G32563",0,NA,NA,NA,NA,NA
"AT5G32566",0,NA,NA,NA,NA,NA
"AT5G32569",0,NA,NA,NA,NA,NA
"AT5G32572",0,NA,NA,NA,NA,NA
"AT5G32576",0,NA,NA,NA,NA,NA
"AT5G32580",0,NA,NA,NA,NA,NA
"AT5G32590",0,NA,NA,NA,NA,NA
"AT5G32591",0,NA,NA,NA,NA,NA
"AT5G32592",0,NA,NA,NA,NA,NA
"AT5G32593",0,NA,NA,NA,NA,NA
"AT5G32595",0,NA,NA,NA,NA,NA
"AT5G32594",0,NA,NA,NA,NA,NA
"AT5G32596",0,NA,NA,NA,NA,NA
"AT5G32598",0,NA,NA,NA,NA,NA
"AT5G32600",0,NA,NA,NA,NA,NA
"AT5G32605",0,NA,NA,NA,NA,NA
"AT5G32610",0,NA,NA,NA,NA,NA
"AT5G32613",0,NA,NA,NA,NA,NA
"AT5G32616",0,NA,NA,NA,NA,NA
"AT5G05015",0,NA,NA,NA,NA,NA
"AT5G05035",0,NA,NA,NA,NA,NA
"AT5G32620",0,NA,NA,NA,NA,NA
"AT5G32621",0,NA,NA,NA,NA,NA
"AT5G32619",0,NA,NA,NA,NA,NA
"AT5G32623",0,NA,NA,NA,NA,NA
"AT5G32625",0,NA,NA,NA,NA,NA
"AT5G32627",0,NA,NA,NA,NA,NA
"AT5G32622",0,NA,NA,NA,NA,NA
"AT5G32624",0,NA,NA,NA,NA,NA
"AT5G32626",0,NA,NA,NA,NA,NA
"AT5G32628",0,NA,NA,NA,NA,NA
"AT5G00515",0,NA,NA,NA,NA,NA
"AT5G32630",0,NA,NA,NA,NA,NA
"AT5G32654",0,NA,NA,NA,NA,NA
"AT5G32678",0,NA,NA,NA,NA,NA
"AT5G32690",0,NA,NA,NA,NA,NA
"AT5G32702",0,NA,NA,NA,NA,NA
"AT5G32726",0,NA,NA,NA,NA,NA
"AT5G32750",0,NA,NA,NA,NA,NA
"AT5G32775",0,NA,NA,NA,NA,NA
"AT5G32800",0,NA,NA,NA,NA,NA
"AT5G32825",0,NA,NA,NA,NA,NA
"AT5G32850",0,NA,NA,NA,NA,NA
"AT5G32875",0,NA,NA,NA,NA,NA
"AT5G32900",0,NA,NA,NA,NA,NA
"AT5G32925",0,NA,NA,NA,NA,NA
"AT5G32950",0,NA,NA,NA,NA,NA
"AT5G32975",0,NA,NA,NA,NA,NA
"AT5G33000",0,NA,NA,NA,NA,NA
"AT5G33025",0,NA,NA,NA,NA,NA
"AT5G33050",0,NA,NA,NA,NA,NA
"AT5G33070",0,NA,NA,NA,NA,NA
"AT5G33075",0,NA,NA,NA,NA,NA
"AT5G33100",0,NA,NA,NA,NA,NA
"AT5G33125",0,NA,NA,NA,NA,NA
"AT5G33150",0,NA,NA,NA,NA,NA
"AT5G05045",0,NA,NA,NA,NA,NA
"AT5G05055",0,NA,NA,NA,NA,NA
"AT5G32670",0,NA,NA,NA,NA,NA
"AT5G33175",0,NA,NA,NA,NA,NA
"AT5G33200",0,NA,NA,NA,NA,NA
"AT5G33202",0,NA,NA,NA,NA,NA
"AT5G33204",0,NA,NA,NA,NA,NA
"AT5G33207",0,NA,NA,NA,NA,NA
"AT5G33210",0,NA,NA,NA,NA,NA
"AT5G33220",0,NA,NA,NA,NA,NA
"AT5G33223",0,NA,NA,NA,NA,NA
"AT5G33226",0,NA,NA,NA,NA,NA
"AT5G33230",0,NA,NA,NA,NA,NA
"AT5G33232",0,NA,NA,NA,NA,NA
"AT5G33234",0,NA,NA,NA,NA,NA
"AT5G33237",0,NA,NA,NA,NA,NA
"AT5G33240",0,NA,NA,NA,NA,NA
"AT5G33250",0,NA,NA,NA,NA,NA
"AT5G33251",0,NA,NA,NA,NA,NA
"AT5G33252",0,NA,NA,NA,NA,NA
"AT5G33253",0,NA,NA,NA,NA,NA
"AT5G33254",0,NA,NA,NA,NA,NA
"AT5G33255",0,NA,NA,NA,NA,NA
"AT5G33256",0,NA,NA,NA,NA,NA
"AT5G33257",0,NA,NA,NA,NA,NA
"AT5G33258",0,NA,NA,NA,NA,NA
"AT5G33259",0,NA,NA,NA,NA,NA
"AT5G33260",0,NA,NA,NA,NA,NA
"AT5G33270",0,NA,NA,NA,NA,NA
"AT5G05065",0,NA,NA,NA,NA,NA
"AT5G33280",0,NA,NA,NA,NA,NA
"AT5G33285",0,NA,NA,NA,NA,NA
"AT5G33290",0.051398334110671,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT5G33300",0,NA,NA,NA,NA,NA
"AT5G33303",0,NA,NA,NA,NA,NA
"AT5G33306",0,NA,NA,NA,NA,NA
"AT5G33310",0,NA,NA,NA,NA,NA
"AT5G33315",0,NA,NA,NA,NA,NA
"AT5G33320",0.259397967489976,0.812858564330116,3.06731397890708,0.265006637703176,0.791004348431668,1
"AT5G33330",0,NA,NA,NA,NA,NA
"AT5G33340",0,NA,NA,NA,NA,NA
"AT5G33350",0,NA,NA,NA,NA,NA
"AT5G33355",0,NA,NA,NA,NA,NA
"AT5G33360",0,NA,NA,NA,NA,NA
"AT5G33365",0,NA,NA,NA,NA,NA
"AT5G33370",0,NA,NA,NA,NA,NA
"AT5G33380",0,NA,NA,NA,NA,NA
"AT5G33381",0,NA,NA,NA,NA,NA
"AT5G33382",0,NA,NA,NA,NA,NA
"AT5G33383",0,NA,NA,NA,NA,NA
"AT5G33384",0,NA,NA,NA,NA,NA
"AT5G33385",0,NA,NA,NA,NA,NA
"AT5G33386",0,NA,NA,NA,NA,NA
"AT5G33387",0,NA,NA,NA,NA,NA
"AT5G33388",0,NA,NA,NA,NA,NA
"AT5G33389",0,NA,NA,NA,NA,NA
"AT5G33391",0,NA,NA,NA,NA,NA
"AT5G33392",0,NA,NA,NA,NA,NA
"AT5G33393",0,NA,NA,NA,NA,NA
"AT5G33390",0,NA,NA,NA,NA,NA
"AT5G33395",0,NA,NA,NA,NA,NA
"AT5G33398",0,NA,NA,NA,NA,NA
"AT5G33402",0,NA,NA,NA,NA,NA
"AT5G33404",0,NA,NA,NA,NA,NA
"AT5G33406",0,NA,NA,NA,NA,NA
"AT5G05075",0,NA,NA,NA,NA,NA
"AT5G05095",0,NA,NA,NA,NA,NA
"AT5G33399",0,NA,NA,NA,NA,NA
"AT5G33400",0,NA,NA,NA,NA,NA
"AT5G33405",0,NA,NA,NA,NA,NA
"AT5G33410",0,NA,NA,NA,NA,NA
"AT5G33415",0,NA,NA,NA,NA,NA
"AT5G33420",0,NA,NA,NA,NA,NA
"AT5G33422",0,NA,NA,NA,NA,NA
"AT5G33424",0,NA,NA,NA,NA,NA
"AT5G33427",0,NA,NA,NA,NA,NA
"AT5G33428",0,NA,NA,NA,NA,NA
"AT5G33432",0,NA,NA,NA,NA,NA
"AT5G05105",0,NA,NA,NA,NA,NA
"AT5G33436",0,NA,NA,NA,NA,NA
"AT5G33441",0,NA,NA,NA,NA,NA
"AT5G33439",0,NA,NA,NA,NA,NA
"AT5G33433",0,NA,NA,NA,NA,NA
"AT5G33431",0,NA,NA,NA,NA,NA
"AT5G33434",0,NA,NA,NA,NA,NA
"AT5G33438",0,NA,NA,NA,NA,NA
"AT5G33442",0,NA,NA,NA,NA,NA
"AT5G33533",0,NA,NA,NA,NA,NA
"AT5G33624",0,NA,NA,NA,NA,NA
"AT5G33715",0,NA,NA,NA,NA,NA
"AT5G33806",0,NA,NA,NA,NA,NA
"AT5G33898",0,NA,NA,NA,NA,NA
"AT5G33990",0,NA,NA,NA,NA,NA
"AT5G34082",0,NA,NA,NA,NA,NA
"AT5G34174",0,NA,NA,NA,NA,NA
"AT5G34266",0,NA,NA,NA,NA,NA
"AT5G34358",0,NA,NA,NA,NA,NA
"AT5G34376",0,NA,NA,NA,NA,NA
"AT5G34394",0,NA,NA,NA,NA,NA
"AT5G34412",0,NA,NA,NA,NA,NA
"AT5G34431",0,NA,NA,NA,NA,NA
"AT5G34450",0,NA,NA,NA,NA,NA
"AT5G34460",0,NA,NA,NA,NA,NA
"AT5G34480",0,NA,NA,NA,NA,NA
"AT5G34500",0,NA,NA,NA,NA,NA
"AT5G34520",0,NA,NA,NA,NA,NA
"AT5G34540",0,NA,NA,NA,NA,NA
"AT5G05115",0,NA,NA,NA,NA,NA
"AT5G34560",0,NA,NA,NA,NA,NA
"AT5G34581",0,NA,NA,NA,NA,NA
"AT5G34602",0,NA,NA,NA,NA,NA
"AT5G34623",0,NA,NA,NA,NA,NA
"AT5G34644",0,NA,NA,NA,NA,NA
"AT5G34665",0,NA,NA,NA,NA,NA
"AT5G34686",0,NA,NA,NA,NA,NA
"AT5G34696",0,NA,NA,NA,NA,NA
"AT5G34707",0,NA,NA,NA,NA,NA
"AT5G34728",0,NA,NA,NA,NA,NA
"AT5G34749",0,NA,NA,NA,NA,NA
"AT5G34770",0,NA,NA,NA,NA,NA
"AT5G34780",0,NA,NA,NA,NA,NA
"AT5G34790",0,NA,NA,NA,NA,NA
"AT5G34795",0,NA,NA,NA,NA,NA
"AT5G34800",0,NA,NA,NA,NA,NA
"AT5G34810",0,NA,NA,NA,NA,NA
"AT5G34820",0,NA,NA,NA,NA,NA
"AT5G34825",0,NA,NA,NA,NA,NA
"AT5G34830",0,NA,NA,NA,NA,NA
"AT5G34829",0,NA,NA,NA,NA,NA
"AT5G34831",0,NA,NA,NA,NA,NA
"AT5G34832",0,NA,NA,NA,NA,NA
"AT5G34833",0,NA,NA,NA,NA,NA
"AT5G34834",0,NA,NA,NA,NA,NA
"AT5G34835",0,NA,NA,NA,NA,NA
"AT5G34836",0,NA,NA,NA,NA,NA
"AT5G34837",0,NA,NA,NA,NA,NA
"AT5G34838",0,NA,NA,NA,NA,NA
"AT5G34839",0,NA,NA,NA,NA,NA
"AT5G34841",0,NA,NA,NA,NA,NA
"AT5G34842",0,NA,NA,NA,NA,NA
"AT5G34843",0,NA,NA,NA,NA,NA
"AT5G34844",0,NA,NA,NA,NA,NA
"AT5G34845",0,NA,NA,NA,NA,NA
"AT5G34846",0,NA,NA,NA,NA,NA
"AT5G34847",0,NA,NA,NA,NA,NA
"AT5G34840",0,NA,NA,NA,NA,NA
"AT5G34848",0,NA,NA,NA,NA,NA
"AT5G34869",0,NA,NA,NA,NA,NA
"AT5G34849",0,NA,NA,NA,NA,NA
"AT5G34871",0,NA,NA,NA,NA,NA
"AT5G34851",0,NA,NA,NA,NA,NA
"AT5G34828",0,NA,NA,NA,NA,NA
"AT5G05145",0,NA,NA,NA,NA,NA
"AT5G05125",0,NA,NA,NA,NA,NA
"AT5G05135",0,NA,NA,NA,NA,NA
"AT5G34852",0,NA,NA,NA,NA,NA
"AT5G34853",0,NA,NA,NA,NA,NA
"AT5G34850",0.106611455157339,-0.629815546627357,3.72494504856527,-0.169080493380685,0.86573332804337,NA
"AT5G34854",0,NA,NA,NA,NA,NA
"AT5G34855",0,NA,NA,NA,NA,NA
"AT5G34856",0,NA,NA,NA,NA,NA
"AT5G34857",0,NA,NA,NA,NA,NA
"AT5G34858",0,NA,NA,NA,NA,NA
"AT5G34859",0,NA,NA,NA,NA,NA
"AT5G34861",0,NA,NA,NA,NA,NA
"AT5G34862",0,NA,NA,NA,NA,NA
"AT5G34863",0,NA,NA,NA,NA,NA
"AT5G34864",0,NA,NA,NA,NA,NA
"AT5G34865",0,NA,NA,NA,NA,NA
"AT5G34866",0,NA,NA,NA,NA,NA
"AT5G34867",0,NA,NA,NA,NA,NA
"AT5G34868",0,NA,NA,NA,NA,NA
"AT5G34860",0,NA,NA,NA,NA,NA
"AT5G34870",0,NA,NA,NA,NA,NA
"AT5G34880",0,NA,NA,NA,NA,NA
"AT5G34882",0,NA,NA,NA,NA,NA
"AT5G34881",0,NA,NA,NA,NA,NA
"AT5G34883",0,NA,NA,NA,NA,NA
"AT5G34885",0,NA,NA,NA,NA,NA
"AT5G34887",0,NA,NA,NA,NA,NA
"AT5G34890",0,NA,NA,NA,NA,NA
"AT5G34895",0,NA,NA,NA,NA,NA
"AT5G34900",0,NA,NA,NA,NA,NA
"AT5G34903",0,NA,NA,NA,NA,NA
"AT5G34905",0,NA,NA,NA,NA,NA
"AT5G34908",0,NA,NA,NA,NA,NA
"AT5G34910",0,NA,NA,NA,NA,NA
"AT5G34920",0,NA,NA,NA,NA,NA
"AT5G34925",0,NA,NA,NA,NA,NA
"AT5G34930",0.0522223910740879,0.331964465553935,3.72494504856527,0.0891192920233271,0.928987105580868,NA
"AT5G34940",0,NA,NA,NA,NA,NA
"AT5G34945",0,NA,NA,NA,NA,NA
"AT5G05155",0,NA,NA,NA,NA,NA
"AT5G34950",0,NA,NA,NA,NA,NA
"AT5G34960",0,NA,NA,NA,NA,NA
"AT5G34965",0,NA,NA,NA,NA,NA
"AT5G34970",0,NA,NA,NA,NA,NA
"AT5G34980",0,NA,NA,NA,NA,NA
"AT5G34985",0,NA,NA,NA,NA,NA
"AT5G34990",0,NA,NA,NA,NA,NA
"AT5G35000",0,NA,NA,NA,NA,NA
"AT5G35010",0,NA,NA,NA,NA,NA
"AT5G35020",0,NA,NA,NA,NA,NA
"AT5G35021",0,NA,NA,NA,NA,NA
"AT5G35023",0,NA,NA,NA,NA,NA
"AT5G35025",0,NA,NA,NA,NA,NA
"AT5G35030",0,NA,NA,NA,NA,NA
"AT5G35035",0,NA,NA,NA,NA,NA
"AT5G35040",0,NA,NA,NA,NA,NA
"AT5G35045",0,NA,NA,NA,NA,NA
"AT5G35046",0,NA,NA,NA,NA,NA
"AT5G35048",0,NA,NA,NA,NA,NA
"AT5G35050",0,NA,NA,NA,NA,NA
"AT5G35052",0,NA,NA,NA,NA,NA
"AT5G35057",0,NA,NA,NA,NA,NA
"AT5G35061",0,NA,NA,NA,NA,NA
"AT5G35065",0,NA,NA,NA,NA,NA
"AT5G35067",0,NA,NA,NA,NA,NA
"AT5G35069",0,NA,NA,NA,NA,NA
"AT5G35070",0,NA,NA,NA,NA,NA
"AT5G35073",0,NA,NA,NA,NA,NA
"AT5G35076",0,NA,NA,NA,NA,NA
"AT5G35080",0,NA,NA,NA,NA,NA
"AT5G35090",0,NA,NA,NA,NA,NA
"AT5G35100",0.276849625619383,0.568322544934322,3.29535474088774,0.17246171948736,0.86307455382437,1
"AT5G35110",0,NA,NA,NA,NA,NA
"AT5G35111",0,NA,NA,NA,NA,NA
"AT5G35113",0,NA,NA,NA,NA,NA
"AT5G35116",0,NA,NA,NA,NA,NA
"AT5G35118",0,NA,NA,NA,NA,NA
"AT5G35120",0,NA,NA,NA,NA,NA
"AT5G05175",0,NA,NA,NA,NA,NA
"AT5G35130",0,NA,NA,NA,NA,NA
"AT5G35140",0,NA,NA,NA,NA,NA
"AT5G35142",0,NA,NA,NA,NA,NA
"AT5G35145",0,NA,NA,NA,NA,NA
"AT5G35146",0,NA,NA,NA,NA,NA
"AT5G35148",0,NA,NA,NA,NA,NA
"AT5G35150",0,NA,NA,NA,NA,NA
"AT5G35160",0.0945031107637071,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT5G35170",0.0845614393792383,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT5G35180",0,NA,NA,NA,NA,NA
"AT5G35190",0,NA,NA,NA,NA,NA
"AT5G35195",0,NA,NA,NA,NA,NA
"AT5G35200",0.217831082086854,-1.10621190247649,3.56490999784459,-0.310305702849533,0.75632849481447,1
"AT5G35205",0,NA,NA,NA,NA,NA
"AT5G35207",0,NA,NA,NA,NA,NA
"AT5G35210",0.0422807196896191,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT5G35220",0,NA,NA,NA,NA,NA
"AT5G35230",0,NA,NA,NA,NA,NA
"AT5G35240",0,NA,NA,NA,NA,NA
"AT5G35250",0,NA,NA,NA,NA,NA
"AT5G35260",0,NA,NA,NA,NA,NA
"AT5G35270",0,NA,NA,NA,NA,NA
"AT5G35280",0,NA,NA,NA,NA,NA
"AT5G35300",0,NA,NA,NA,NA,NA
"AT5G35310",0,NA,NA,NA,NA,NA
