"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G14730",0,NA,NA,NA,NA,NA
"AT1G14740",0.0845614393792383,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT1G14750",0,NA,NA,NA,NA,NA
"AT1G14755",0,NA,NA,NA,NA,NA
"AT1G14760",0,NA,NA,NA,NA,NA
"AT1G14770",0,NA,NA,NA,NA,NA
"AT1G14780",0,NA,NA,NA,NA,NA
"AT1G14790",0.108763068953313,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G14800",0,NA,NA,NA,NA,NA
"AT1G14810",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G05123",0,NA,NA,NA,NA,NA
"AT1G14820",0,NA,NA,NA,NA,NA
"AT1G14830",0.0845614393792383,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT1G14840",0.0552131210466683,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G14850",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT1G14860",0,NA,NA,NA,NA,NA
"AT1G14870",0,NA,NA,NA,NA,NA
"AT1G05127",0,NA,NA,NA,NA,NA
"AT1G14880",0.132244181325748,0,3.72499673437046,0,1,1
"AT1G14890",0,NA,NA,NA,NA,NA
"AT1G14900",0,NA,NA,NA,NA,NA
"AT1G14910",0,NA,NA,NA,NA,NA
"AT1G05133",0,NA,NA,NA,NA,NA
"AT1G14920",0,NA,NA,NA,NA,NA
"AT1G14930",0,NA,NA,NA,NA,NA
"AT1G14940",0,NA,NA,NA,NA,NA
"AT1G14950",0,NA,NA,NA,NA,NA
"AT1G14960",0,NA,NA,NA,NA,NA
"AT1G14970",0,NA,NA,NA,NA,NA
"AT1G14980",0,NA,NA,NA,NA,NA
"AT1G14990",0,NA,NA,NA,NA,NA
"AT1G15000",0,NA,NA,NA,NA,NA
"AT1G15002",0,NA,NA,NA,NA,NA
"AT1G05137",0,NA,NA,NA,NA,NA
"AT1G15010",0.15835849475748,0.771615194485098,3.72499673437046,0.207145200253579,0.835896462856283,1
"AT1G15015",0,NA,NA,NA,NA,NA
"AT1G15020",0.0552131210466683,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G15030",0.0567634223861871,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G05143",0,NA,NA,NA,NA,NA
"AT1G15040",0,NA,NA,NA,NA,NA
"AT1G05147",0,NA,NA,NA,NA,NA
"AT1G15050",0,NA,NA,NA,NA,NA
"AT1G15060",0.0567634223861871,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G15080",0,NA,NA,NA,NA,NA
"AT1G15090",0,NA,NA,NA,NA,NA
"AT1G05153",0,NA,NA,NA,NA,NA
"AT1G15085",0,NA,NA,NA,NA,NA
"AT1G15100",0,NA,NA,NA,NA,NA
"AT1G15110",0,NA,NA,NA,NA,NA
"AT1G15120",0.198108767844943,0.754851751769195,3.72168625761983,0.20282519791229,0.839271662177531,1
"AT1G15125",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G15130",0.741258065211809,3.0071938848313,1.95665272947588,1.53690731090377,0.124316008947593,1
"AT1G15140",0.277211810897426,-1.63146870422736,2.7457751021536,-0.594174192543207,0.552395611938381,1
"AT1G15150",0,NA,NA,NA,NA,NA
"AT1G15160",0,NA,NA,NA,NA,NA
"AT1G15165",0,NA,NA,NA,NA,NA
"AT1G15170",0,NA,NA,NA,NA,NA
"AT1G15175",0,NA,NA,NA,NA,NA
"AT1G15180",0,NA,NA,NA,NA,NA
"AT1G15190",0,NA,NA,NA,NA,NA
"AT1G15200",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G15210",0,NA,NA,NA,NA,NA
"AT1G15215",0,NA,NA,NA,NA,NA
"AT1G15220",0,NA,NA,NA,NA,NA
"AT1G15230",0,NA,NA,NA,NA,NA
"AT1G15240",0,NA,NA,NA,NA,NA
"AT1G15250",0,NA,NA,NA,NA,NA
"AT1G15260",0,NA,NA,NA,NA,NA
"AT1G15270",0,NA,NA,NA,NA,NA
"AT1G15280",0.0589030955106541,0.290720183921971,3.72499673437046,0.0780457553799987,0.937791656434742,NA
"AT1G15290",0.114544294260285,-1.15196484776741,3.72499673437046,-0.309252579240743,0.757129400296365,NA
"AT1G15300",0,NA,NA,NA,NA,NA
"AT1G15310",0,NA,NA,NA,NA,NA
"AT1G15320",0,NA,NA,NA,NA,NA
"AT1G15330",0,NA,NA,NA,NA,NA
"AT1G15340",0.217583787441518,-0.190174933899954,3.57038113625188,-0.0532646030332762,0.957521082834503,1
"AT1G15350",0,NA,NA,NA,NA,NA
"AT1G05157",0,NA,NA,NA,NA,NA
"AT1G15360",0,NA,NA,NA,NA,NA
"AT1G15370",0,NA,NA,NA,NA,NA
"AT1G15380",0,NA,NA,NA,NA,NA
"AT1G15385",0,NA,NA,NA,NA,NA
"AT1G15390",0,NA,NA,NA,NA,NA
"AT1G15400",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G05163",0,NA,NA,NA,NA,NA
"AT1G15405",0,NA,NA,NA,NA,NA
"AT1G15410",0,NA,NA,NA,NA,NA
"AT1G15415",0,NA,NA,NA,NA,NA
"AT1G15420",0,NA,NA,NA,NA,NA
"AT1G15430",0,NA,NA,NA,NA,NA
"AT1G15440",0.066482349263694,0,3.72499673437046,0,1,NA
"AT1G15450",0,NA,NA,NA,NA,NA
"AT1G15460",0,NA,NA,NA,NA,NA
"AT1G15470",0,NA,NA,NA,NA,NA
"AT1G15480",0,NA,NA,NA,NA,NA
"AT1G15490",0,NA,NA,NA,NA,NA
"AT1G15500",0.142290290346687,1.23150114874847,3.7218147148643,0.330887280290998,0.740729630160456,1
"AT1G15510",0,NA,NA,NA,NA,NA
"AT1G15520",0.156858522995199,-0.671069837204285,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT1G08915",0,NA,NA,NA,NA,NA
"AT1G15530",0.197147707208107,0.723842733428434,3.6958801732989,0.195851245031664,0.844726598957839,1
"AT1G15540",0,NA,NA,NA,NA,NA
"AT1G15550",0,NA,NA,NA,NA,NA
"AT1G15560",0,NA,NA,NA,NA,NA
"AT1G05167",0,NA,NA,NA,NA,NA
"AT1G05173",0,NA,NA,NA,NA,NA
"AT1G15570",0,NA,NA,NA,NA,NA
"AT1G15580",0,NA,NA,NA,NA,NA
"AT1G15590",0,NA,NA,NA,NA,NA
"AT1G15600",0,NA,NA,NA,NA,NA
"AT1G15610",0,NA,NA,NA,NA,NA
"AT1G15620",0,NA,NA,NA,NA,NA
"AT1G15625",0,NA,NA,NA,NA,NA
"AT1G15630",0,NA,NA,NA,NA,NA
"AT1G15640",0,NA,NA,NA,NA,NA
"AT1G15650",0,NA,NA,NA,NA,NA
"AT1G15660",0,NA,NA,NA,NA,NA
"AT1G15670",0.0500937599980161,0,3.72499673437046,0,1,NA
"AT1G15680",0,NA,NA,NA,NA,NA
"AT1G05177",0,NA,NA,NA,NA,NA
"AT1G15690",0.953494859935713,0.0864296290949017,1.69149463031387,0.0510966027003371,0.959248543110882,1
"AT1G05183",0,NA,NA,NA,NA,NA
"AT1G15700",0,NA,NA,NA,NA,NA
"AT1G15710",0.0500937599980161,0,3.72499673437046,0,1,NA
"AT1G15720",0,NA,NA,NA,NA,NA
"AT1G05187",0,NA,NA,NA,NA,NA
"AT1G15730",0,NA,NA,NA,NA,NA
"AT1G05193",0,NA,NA,NA,NA,NA
"AT1G15740",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G15750",0.247549940118299,0.290720788879097,3.11671234842979,0.0932780303018862,0.925682685255572,1
"AT1G05197",0,NA,NA,NA,NA,NA
"AT1G15757",0,NA,NA,NA,NA,NA
"AT1G15760",0,NA,NA,NA,NA,NA
"AT1G15770",0,NA,NA,NA,NA,NA
"AT1G15772",0,NA,NA,NA,NA,NA
"AT1G15780",0,NA,NA,NA,NA,NA
"AT1G15790",0,NA,NA,NA,NA,NA
"AT1G15800",0,NA,NA,NA,NA,NA
"AT1G15810",0,NA,NA,NA,NA,NA
"AT1G05203",0,NA,NA,NA,NA,NA
"AT1G15820",0.697852017537116,1.46800481798938,1.84897554475987,0.793955778457869,0.427221175829191,1
"AT1G05207",0,NA,NA,NA,NA,NA
"AT1G15830",0,NA,NA,NA,NA,NA
"AT1G15825",0,NA,NA,NA,NA,NA
"AT1G15840",0,NA,NA,NA,NA,NA
"AT1G15850",0,NA,NA,NA,NA,NA
"AT1G15860",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G15870",0,NA,NA,NA,NA,NA
"AT1G15880",0,NA,NA,NA,NA,NA
"AT1G15885",0,NA,NA,NA,NA,NA
"AT1G15890",0,NA,NA,NA,NA,NA
"AT1G15900",0,NA,NA,NA,NA,NA
"AT1G15910",0,NA,NA,NA,NA,NA
"AT1G15920",0.126842159068857,1.14290594376921,3.7234115187374,0.306951283256696,0.758880453579902,1
"AT1G15930",0.162865809119666,-0.190174826641157,3.72499673437046,-0.051053689493582,0.959282738264958,1
"AT1G15940",0,NA,NA,NA,NA,NA
"AT1G15950",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G05213",0,NA,NA,NA,NA,NA
"AT1G15960",0,NA,NA,NA,NA,NA
"AT1G15970",0,NA,NA,NA,NA,NA
"AT1G15980",0.468285922961357,1.47058423806452,2.2233598551605,0.661424300997088,0.508340245849527,1
"AT1G15990",0,NA,NA,NA,NA,NA
"AT1G16000",0,NA,NA,NA,NA,NA
"AT1G16010",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT1G16020",0,NA,NA,NA,NA,NA
"AT1G16022",0,NA,NA,NA,NA,NA
"AT1G16025",0,NA,NA,NA,NA,NA
"AT1G16030",0,NA,NA,NA,NA,NA
"AT1G16040",0,NA,NA,NA,NA,NA
"AT1G16060",0,NA,NA,NA,NA,NA
"AT1G16070",0,NA,NA,NA,NA,NA
"AT1G16080",0.0500047853285339,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G16090",0,NA,NA,NA,NA,NA
"AT1G16100",0,NA,NA,NA,NA,NA
"AT1G16110",0,NA,NA,NA,NA,NA
"AT1G05217",0,NA,NA,NA,NA,NA
"AT1G16120",0,NA,NA,NA,NA,NA
"AT1G16130",0,NA,NA,NA,NA,NA
"AT1G16140",0,NA,NA,NA,NA,NA
"AT1G16150",0,NA,NA,NA,NA,NA
"AT1G16160",0,NA,NA,NA,NA,NA
"AT1G16170",0,NA,NA,NA,NA,NA
"AT1G16180",0.154866987518488,0.290720183921971,3.72499673437046,0.0780457553799987,0.937791656434741,1
"AT1G16190",0,NA,NA,NA,NA,NA
"AT1G16210",0.0638355927429037,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G16220",0,NA,NA,NA,NA,NA
"AT1G16225",0,NA,NA,NA,NA,NA
"AT1G05223",0,NA,NA,NA,NA,NA
"AT1G16230",0,NA,NA,NA,NA,NA
"AT1G16240",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G16250",0,NA,NA,NA,NA,NA
"AT1G16260",0,NA,NA,NA,NA,NA
"AT1G16270",0,NA,NA,NA,NA,NA
"AT1G16280",0,NA,NA,NA,NA,NA
"AT1G16290",0,NA,NA,NA,NA,NA
"AT1G16300",0,NA,NA,NA,NA,NA
"AT1G16310",0,NA,NA,NA,NA,NA
"AT1G16320",0,NA,NA,NA,NA,NA
"AT1G16330",0,NA,NA,NA,NA,NA
"AT1G16340",0,NA,NA,NA,NA,NA
"AT1G16350",0,NA,NA,NA,NA,NA
"AT1G16360",0,NA,NA,NA,NA,NA
"AT1G16370",0,NA,NA,NA,NA,NA
"AT1G16380",0,NA,NA,NA,NA,NA
"AT1G16390",0,NA,NA,NA,NA,NA
"AT1G16400",0,NA,NA,NA,NA,NA
"AT1G16410",0.391690780321174,1.14638437530063,3.01845833525676,0.379791353059413,0.704100301533448,1
"AT1G16420",0,NA,NA,NA,NA,NA
"AT1G16430",0,NA,NA,NA,NA,NA
"AT1G16440",0,NA,NA,NA,NA,NA
"AT1G16445",0,NA,NA,NA,NA,NA
"AT1G16450",0,NA,NA,NA,NA,NA
"AT1G16460",0.110144209125429,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT1G16470",0,NA,NA,NA,NA,NA
"AT1G16480",0,NA,NA,NA,NA,NA
"AT1G05227",0,NA,NA,NA,NA,NA
"AT1G16489",0,NA,NA,NA,NA,NA
"AT1G16490",0,NA,NA,NA,NA,NA
"AT1G16500",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G05233",0,NA,NA,NA,NA,NA
"AT1G16510",0,NA,NA,NA,NA,NA
"AT1G05237",0,NA,NA,NA,NA,NA
"AT1G16515",0,NA,NA,NA,NA,NA
"AT1G16520",0,NA,NA,NA,NA,NA
"AT1G16530",0,NA,NA,NA,NA,NA
"AT1G16540",0,NA,NA,NA,NA,NA
"AT1G16550",0,NA,NA,NA,NA,NA
"AT1G16560",0,NA,NA,NA,NA,NA
"AT1G05243",0,NA,NA,NA,NA,NA
"AT1G16570",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G16590",0,NA,NA,NA,NA,NA
"AT1G16600",0,NA,NA,NA,NA,NA
"AT1G16610",0.0661220906628742,0,3.72499673437046,0,1,NA
"AT1G16620",0,NA,NA,NA,NA,NA
"AT1G16630",0,NA,NA,NA,NA,NA
"AT1G16635",0,NA,NA,NA,NA,NA
"AT1G05247",0,NA,NA,NA,NA,NA
"AT1G16640",0,NA,NA,NA,NA,NA
"AT1G16650",0,NA,NA,NA,NA,NA
"AT1G16660",0,NA,NA,NA,NA,NA
"AT1G16670",0,NA,NA,NA,NA,NA
"AT1G16680",0,NA,NA,NA,NA,NA
"AT1G16690",0,NA,NA,NA,NA,NA
"AT1G16700",0,NA,NA,NA,NA,NA
"AT1G16705",0,NA,NA,NA,NA,NA
"AT1G16710",0.106339405384651,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G16720",0,NA,NA,NA,NA,NA
"AT1G05253",0,NA,NA,NA,NA,NA
"AT1G16730",0,NA,NA,NA,NA,NA
"AT1G05257",0,NA,NA,NA,NA,NA
"AT1G16740",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G16750",0,NA,NA,NA,NA,NA
"AT1G05263",0,NA,NA,NA,NA,NA
"AT1G16760",0,NA,NA,NA,NA,NA
"AT1G16770",0,NA,NA,NA,NA,NA
"AT1G16780",0,NA,NA,NA,NA,NA
"AT1G16790",0,NA,NA,NA,NA,NA
"AT1G16800",0,NA,NA,NA,NA,NA
"AT1G16810",0.0661220906628742,0,3.72499673437046,0,1,NA
"AT1G16820",0,NA,NA,NA,NA,NA
"AT1G05267",0,NA,NA,NA,NA,NA
"AT1G05273",0,NA,NA,NA,NA,NA
"AT1G16825",0,NA,NA,NA,NA,NA
"AT1G16830",0,NA,NA,NA,NA,NA
"AT1G16840",0.0567634223861871,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G16850",0.162176176526377,-0.671069837204284,3.72499673437046,-0.180153134367162,0.85703234973502,1
"AT1G16860",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT1G16870",0,NA,NA,NA,NA,NA
"AT1G16880",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G16890",0,NA,NA,NA,NA,NA
"AT1G05277",0,NA,NA,NA,NA,NA
"AT1G16900",0,NA,NA,NA,NA,NA
"AT1G16905",0,NA,NA,NA,NA,NA
"AT1G16910",0,NA,NA,NA,NA,NA
"AT1G16916",0,NA,NA,NA,NA,NA
"AT1G16920",0,NA,NA,NA,NA,NA
"AT1G16930",0,NA,NA,NA,NA,NA
"AT1G16940",0,NA,NA,NA,NA,NA
"AT1G16945",0,NA,NA,NA,NA,NA
"AT1G16950",0,NA,NA,NA,NA,NA
"AT1G16960",0,NA,NA,NA,NA,NA
"AT1G16970",0,NA,NA,NA,NA,NA
"AT1G16980",0,NA,NA,NA,NA,NA
"AT1G17000",0,NA,NA,NA,NA,NA
"AT1G17010",0,NA,NA,NA,NA,NA
"AT1G17020",0,NA,NA,NA,NA,NA
"AT1G17030",0,NA,NA,NA,NA,NA
"AT1G17040",0,NA,NA,NA,NA,NA
"AT1G05283",0,NA,NA,NA,NA,NA
"AT1G17050",0,NA,NA,NA,NA,NA
"AT1G17060",0,NA,NA,NA,NA,NA
"AT1G17065",0,NA,NA,NA,NA,NA
"AT1G05287",0,NA,NA,NA,NA,NA
"AT1G17070",0,NA,NA,NA,NA,NA
"AT1G17080",0.118344481736962,0.290720183921971,3.72499673437046,0.0780457553799985,0.937791656434742,NA
"AT1G17090",0,NA,NA,NA,NA,NA
"AT1G17100",0,NA,NA,NA,NA,NA
"AT1G17110",0,NA,NA,NA,NA,NA
"AT1G17120",0,NA,NA,NA,NA,NA
"AT1G17130",0,NA,NA,NA,NA,NA
"AT1G05293",0,NA,NA,NA,NA,NA
"AT1G17140",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT1G05297",0,NA,NA,NA,NA,NA
"AT1G17145",0,NA,NA,NA,NA,NA
"AT1G17147",0,NA,NA,NA,NA,NA
"AT1G17150",0,NA,NA,NA,NA,NA
"AT1G17160",0.051398334110671,0,3.72499673437046,0,1,NA
"AT1G17170",0,NA,NA,NA,NA,NA
"AT1G17180",0,NA,NA,NA,NA,NA
"AT1G17190",0,NA,NA,NA,NA,NA
"AT1G17200",0,NA,NA,NA,NA,NA
"AT1G17210",0.0661220906628742,0,3.72499673437046,0,1,NA
"AT1G17220",0.46288704724471,0.933720160366814,2.36517524610731,0.394778425786234,0.693006418140183,1
"AT1G17230",0,NA,NA,NA,NA,NA
"AT1G17232",0,NA,NA,NA,NA,NA
"AT1G17235",0,NA,NA,NA,NA,NA
"AT1G17240",0,NA,NA,NA,NA,NA
"AT1G17255",0,NA,NA,NA,NA,NA
"AT1G17250",0,NA,NA,NA,NA,NA
"AT1G17260",0,NA,NA,NA,NA,NA
"AT1G17270",0,NA,NA,NA,NA,NA
"AT1G17275",0,NA,NA,NA,NA,NA
"AT1G17277",0,NA,NA,NA,NA,NA
"AT1G17280",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G17285",0,NA,NA,NA,NA,NA
"AT1G17290",0.502614427269592,1.60175498560999,2.47270904457014,0.647773335535495,0.517131563927123,1
"AT1G17300",0,NA,NA,NA,NA,NA
"AT1G17310",0,NA,NA,NA,NA,NA
"AT1G17330",0,NA,NA,NA,NA,NA
"AT1G17340",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G17345",0,NA,NA,NA,NA,NA
"AT1G17350",0,NA,NA,NA,NA,NA
"AT1G17360",0.178240493179528,1.14290494350584,3.72341149575467,0.306951016509712,0.758880656619237,1
"AT1G05303",0,NA,NA,NA,NA,NA
"AT1G17370",0.118506318496959,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT1G17380",0.20691877394792,-0.671070857011946,3.29185517350743,-0.203857952929602,0.838464503729474,1
"AT1G17390",0,NA,NA,NA,NA,NA
"AT1G17400",0,NA,NA,NA,NA,NA
"AT1G05307",0,NA,NA,NA,NA,NA
"AT1G17410",0,NA,NA,NA,NA,NA
"AT1G05313",0,NA,NA,NA,NA,NA
"AT1G17420",0.971075111438711,3.1699435907207,1.72515284010993,1.83748565171693,0.0661382327288949,1
"AT1G17430",0,NA,NA,NA,NA,NA
"AT1G17440",0.172189302171849,-0.190174826641157,3.72499673437046,-0.051053689493582,0.959282738264958,1
"AT1G17450",0,NA,NA,NA,NA,NA
"AT1G17455",0,NA,NA,NA,NA,NA
"AT1G17460",0,NA,NA,NA,NA,NA
"AT1G17470",0,NA,NA,NA,NA,NA
"AT1G17480",0,NA,NA,NA,NA,NA
"AT1G17490",0,NA,NA,NA,NA,NA
"AT1G17495",0,NA,NA,NA,NA,NA
"AT1G17500",0.161385855195058,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,1
"AT1G17510",0,NA,NA,NA,NA,NA
"AT1G17520",0.126842159068857,1.14290594376921,3.7234115187374,0.306951283256696,0.758880453579902,1
"AT1G17530",0.0500937599980161,0,3.72499673437046,0,1,NA
"AT1G17540",0,NA,NA,NA,NA,NA
"AT1G17545",0,NA,NA,NA,NA,NA
"AT1G17550",0,NA,NA,NA,NA,NA
"AT1G17560",0,NA,NA,NA,NA,NA
"AT1G17570",0,NA,NA,NA,NA,NA
"AT1G17580",0,NA,NA,NA,NA,NA
"AT1G17590",0,NA,NA,NA,NA,NA
"AT1G17600",0,NA,NA,NA,NA,NA
"AT1G17610",0,NA,NA,NA,NA,NA
"AT1G17615",0,NA,NA,NA,NA,NA
"AT1G17620",0.126842159068857,1.14290594376921,3.7234115187374,0.306951283256696,0.758880453579902,1
"AT1G17630",0,NA,NA,NA,NA,NA
"AT1G17640",0,NA,NA,NA,NA,NA
"AT1G17650",0,NA,NA,NA,NA,NA
"AT1G17665",0,NA,NA,NA,NA,NA
"AT1G17660",0,NA,NA,NA,NA,NA
"AT1G17670",0,NA,NA,NA,NA,NA
"AT1G17680",0.0661220906628742,0,3.72499673437046,0,1,NA
"AT1G17690",0,NA,NA,NA,NA,NA
"AT1G17700",0,NA,NA,NA,NA,NA
"AT1G17710",0,NA,NA,NA,NA,NA
"AT1G17720",0.1453575245302,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,1
"AT1G17730",0,NA,NA,NA,NA,NA
"AT1G17744",0,NA,NA,NA,NA,NA
"AT1G17745",0.523647993756258,-0.190175746473331,2.04992982975476,-0.0927718323392963,0.926084829017345,1
"AT1G05317",0,NA,NA,NA,NA,NA
"AT1G17750",0,NA,NA,NA,NA,NA
"AT1G05323",0,NA,NA,NA,NA,NA
"AT1G05327",0,NA,NA,NA,NA,NA
"AT1G17760",0,NA,NA,NA,NA,NA
"AT1G17770",0,NA,NA,NA,NA,NA
"AT1G17780",0,NA,NA,NA,NA,NA
"AT1G17790",0,NA,NA,NA,NA,NA
"AT1G17800",0,NA,NA,NA,NA,NA
"AT1G17810",0,NA,NA,NA,NA,NA
"AT1G05333",0,NA,NA,NA,NA,NA
"AT1G17820",0,NA,NA,NA,NA,NA
"AT1G17830",0,NA,NA,NA,NA,NA
"AT1G17840",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT1G05337",0,NA,NA,NA,NA,NA
"AT1G17850",0,NA,NA,NA,NA,NA
"AT1G05343",0,NA,NA,NA,NA,NA
"AT1G17860",0,NA,NA,NA,NA,NA
"AT1G05347",0,NA,NA,NA,NA,NA
"AT1G17870",0,NA,NA,NA,NA,NA
"AT1G05353",0,NA,NA,NA,NA,NA
"AT1G17880",0,NA,NA,NA,NA,NA
"AT1G17890",0,NA,NA,NA,NA,NA
"AT1G17900",0,NA,NA,NA,NA,NA
"AT1G17910",0,NA,NA,NA,NA,NA
"AT1G17920",0.051398334110671,0,3.72499673437046,0,1,NA
"AT1G05357",0,NA,NA,NA,NA,NA
"AT1G17930",0,NA,NA,NA,NA,NA
"AT1G17940",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G17950",0,NA,NA,NA,NA,NA
"AT1G17960",0,NA,NA,NA,NA,NA
"AT1G17970",0,NA,NA,NA,NA,NA
"AT1G17980",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G17990",0,NA,NA,NA,NA,NA
"AT1G18000",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G18010",0,NA,NA,NA,NA,NA
"AT1G18020",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT1G18030",0,NA,NA,NA,NA,NA
"AT1G05363",0,NA,NA,NA,NA,NA
"AT1G18040",0,NA,NA,NA,NA,NA
"AT1G05367",0,NA,NA,NA,NA,NA
"AT1G18050",0,NA,NA,NA,NA,NA
"AT1G18060",0,NA,NA,NA,NA,NA
"AT1G18070",0,NA,NA,NA,NA,NA
"AT1G05373",0,NA,NA,NA,NA,NA
"AT1G05377",0,NA,NA,NA,NA,NA
"AT1G18075",0,NA,NA,NA,NA,NA
"AT1G18080",0.359055473490029,-0.671071832418404,2.81590814922693,-0.238314531886503,0.811637151185486,1
"AT1G18090",0,NA,NA,NA,NA,NA
"AT1G18100",0,NA,NA,NA,NA,NA
"AT1G05383",0,NA,NA,NA,NA,NA
"AT1G18120",0,NA,NA,NA,NA,NA
"AT1G18130",0,NA,NA,NA,NA,NA
"AT1G18140",0,NA,NA,NA,NA,NA
"AT1G18150",0,NA,NA,NA,NA,NA
"AT1G18160",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G18170",0,NA,NA,NA,NA,NA
"AT1G18180",0,NA,NA,NA,NA,NA
"AT1G18190",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT1G18191",0,NA,NA,NA,NA,NA
"AT1G18193",0,NA,NA,NA,NA,NA
"AT1G18197",0,NA,NA,NA,NA,NA
"AT1G18200",0,NA,NA,NA,NA,NA
"AT1G18210",0.132604439926568,0,3.72499673437046,0,1,1
"AT1G18220",0,NA,NA,NA,NA,NA
"AT1G05387",0,NA,NA,NA,NA,NA
"AT1G05397",0,NA,NA,NA,NA,NA
"AT1G18230",0,NA,NA,NA,NA,NA
"AT1G18240",0,NA,NA,NA,NA,NA
"AT1G18250",0,NA,NA,NA,NA,NA
"AT1G18260",0.25465018564253,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,1
"AT1G18265",0,NA,NA,NA,NA,NA
"AT1G18270",0,NA,NA,NA,NA,NA
"AT1G18280",0,NA,NA,NA,NA,NA
"AT1G18290",0,NA,NA,NA,NA,NA
"AT1G18300",0,NA,NA,NA,NA,NA
"AT1G18310",0,NA,NA,NA,NA,NA
"AT1G18320",0,NA,NA,NA,NA,NA
"AT1G18330",0,NA,NA,NA,NA,NA
"AT1G18335",0,NA,NA,NA,NA,NA
"AT1G18340",0,NA,NA,NA,NA,NA
"AT1G18350",0,NA,NA,NA,NA,NA
"AT1G18360",0,NA,NA,NA,NA,NA
"AT1G18370",0,NA,NA,NA,NA,NA
"AT1G18390",0,NA,NA,NA,NA,NA
"AT1G18382",0,NA,NA,NA,NA,NA
"AT1G18400",0,NA,NA,NA,NA,NA
"AT1G18410",0,NA,NA,NA,NA,NA
"AT1G18415",0,NA,NA,NA,NA,NA
"AT1G18420",0,NA,NA,NA,NA,NA
"AT1G18430",0,NA,NA,NA,NA,NA
"AT1G18440",0,NA,NA,NA,NA,NA
"AT1G18450",0,NA,NA,NA,NA,NA
"AT1G18460",0.0561313183548577,0,3.72499673437046,0,1,NA
"AT1G18470",0,NA,NA,NA,NA,NA
"AT1G18480",0,NA,NA,NA,NA,NA
"AT1G18485",0,NA,NA,NA,NA,NA
"AT1G18486",0,NA,NA,NA,NA,NA
"AT1G18490",0.0661220906628742,0,3.72499673437046,0,1,NA
