"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G03420",0.190527529064367,0,3.72494504856256,0,1,1
"AT4G03430",0.154950641931048,0.522132619580546,3.72494504856527,0.140171898584559,0.88852417435297,1
"AT4G03435",0,NA,NA,NA,NA,NA
"AT4G03437",0,NA,NA,NA,NA,NA
"AT4G03438",0,NA,NA,NA,NA,NA
"AT4G03440",0,NA,NA,NA,NA,NA
"AT4G03443",0,NA,NA,NA,NA,NA
"AT4G03445",0,NA,NA,NA,NA,NA
"AT4G03450",0,NA,NA,NA,NA,NA
"AT4G04645",0,NA,NA,NA,NA,NA
"AT4G02805",0,NA,NA,NA,NA,NA
"AT4G03455",0,NA,NA,NA,NA,NA
"AT4G03460",0.0522223910740879,0,3.72494504856527,0,1,1
"AT4G03470",0,NA,NA,NA,NA,NA
"AT4G03480",0,NA,NA,NA,NA,NA
"AT4G03490",0,NA,NA,NA,NA,NA
"AT4G03495",0,NA,NA,NA,NA,NA
"AT4G03500",0,NA,NA,NA,NA,NA
"AT4G03505",0,NA,NA,NA,NA,NA
"AT4G03510",0,NA,NA,NA,NA,NA
"AT4G03520",0.155175460430664,0.0412509542696555,3.72494504856527,0.0110742450510898,0.99116421145346,1
"AT4G03530",0,NA,NA,NA,NA,NA
"AT4G03540",0,NA,NA,NA,NA,NA
"AT4G03550",0.10283502011754,0,3.72494504856527,0,1,1
"AT4G03560",0.164545634871281,0.522145964832783,3.72494504856527,0.140175481255461,0.888521343741091,1
"AT4G03565",0,NA,NA,NA,NA,NA
"AT4G03566",0,NA,NA,NA,NA,NA
"AT4G03570",0,NA,NA,NA,NA,NA
"AT4G03580",0,NA,NA,NA,NA,NA
"AT4G03590",0,NA,NA,NA,NA,NA
"AT4G03600",0,NA,NA,NA,NA,NA
"AT4G03610",0,NA,NA,NA,NA,NA
"AT4G03620",0,NA,NA,NA,NA,NA
"AT4G03625",0,NA,NA,NA,NA,NA
"AT4G03630",0,NA,NA,NA,NA,NA
"AT4G03635",0,NA,NA,NA,NA,NA
"AT4G03640",0,NA,NA,NA,NA,NA
"AT4G03650",0,NA,NA,NA,NA,NA
"AT4G03660",0,NA,NA,NA,NA,NA
"AT4G03670",0,NA,NA,NA,NA,NA
"AT4G03680",0,NA,NA,NA,NA,NA
"AT4G03690",0,NA,NA,NA,NA,NA
"AT4G03695",0,NA,NA,NA,NA,NA
"AT4G04665",0,NA,NA,NA,NA,NA
"AT4G03700",0,NA,NA,NA,NA,NA
"AT4G03710",0,NA,NA,NA,NA,NA
"AT4G03645",0,NA,NA,NA,NA,NA
"AT4G03720",0,NA,NA,NA,NA,NA
"AT4G03726",0,NA,NA,NA,NA,NA
"AT4G03728",0,NA,NA,NA,NA,NA
"AT4G03730",0,NA,NA,NA,NA,NA
"AT4G03732",0,NA,NA,NA,NA,NA
"AT4G03740",0,NA,NA,NA,NA,NA
"AT4G03745",0,NA,NA,NA,NA,NA
"AT4G03750",0,NA,NA,NA,NA,NA
"AT4G03760",0,NA,NA,NA,NA,NA
"AT4G03770",0,NA,NA,NA,NA,NA
"AT4G03775",0,NA,NA,NA,NA,NA
"AT4G03780",0,NA,NA,NA,NA,NA
"AT4G03790",0,NA,NA,NA,NA,NA
"AT4G03795",0,NA,NA,NA,NA,NA
"AT4G03800",0,NA,NA,NA,NA,NA
"AT4G03810",0,NA,NA,NA,NA,NA
"AT4G03811",0,NA,NA,NA,NA,NA
"AT4G04675",0,NA,NA,NA,NA,NA
"AT4G03813",0,NA,NA,NA,NA,NA
"AT4G03816",0,NA,NA,NA,NA,NA
"AT4G03820",0,NA,NA,NA,NA,NA
"AT4G03823",0,NA,NA,NA,NA,NA
"AT4G03824",0,NA,NA,NA,NA,NA
"AT4G04755",0,NA,NA,NA,NA,NA
"AT4G04765",0,NA,NA,NA,NA,NA
"AT4G03825",0,NA,NA,NA,NA,NA
"AT4G03826",0,NA,NA,NA,NA,NA
"AT4G03830",0,NA,NA,NA,NA,NA
"AT4G03835",0,NA,NA,NA,NA,NA
"AT4G03837",0,NA,NA,NA,NA,NA
"AT4G03840",0,NA,NA,NA,NA,NA
"AT4G03850",0,NA,NA,NA,NA,NA
"AT4G03860",0,NA,NA,NA,NA,NA
"AT4G03865",0,NA,NA,NA,NA,NA
"AT4G03870",0,NA,NA,NA,NA,NA
"AT4G03873",0,NA,NA,NA,NA,NA
"AT4G03876",0,NA,NA,NA,NA,NA
"AT4G03880",0,NA,NA,NA,NA,NA
"AT4G03885",0,NA,NA,NA,NA,NA
"AT4G03890",0,NA,NA,NA,NA,NA
"AT4G03900",0,NA,NA,NA,NA,NA
"AT4G03910",0,NA,NA,NA,NA,NA
"AT4G03911",0,NA,NA,NA,NA,NA
"AT4G03912",0,NA,NA,NA,NA,NA
"AT4G03914",0,NA,NA,NA,NA,NA
"AT4G03913",0,NA,NA,NA,NA,NA
"AT4G03916",0,NA,NA,NA,NA,NA
"AT4G03920",0,NA,NA,NA,NA,NA
"AT4G03923",0,NA,NA,NA,NA,NA
"AT4G03926",0,NA,NA,NA,NA,NA
"AT4G03935",0,NA,NA,NA,NA,NA
"AT4G03930",0,NA,NA,NA,NA,NA
"AT4G03940",0,NA,NA,NA,NA,NA
"AT4G02815",0,NA,NA,NA,NA,NA
"AT4G03945",0,NA,NA,NA,NA,NA
"AT4G03950",0,NA,NA,NA,NA,NA
"AT4G03960",0,NA,NA,NA,NA,NA
"AT4G03965",0,NA,NA,NA,NA,NA
"AT4G03970",0,NA,NA,NA,NA,NA
"AT4G03975",0,NA,NA,NA,NA,NA
"AT4G03976",0,NA,NA,NA,NA,NA
"AT4G03977",0,NA,NA,NA,NA,NA
"AT4G03978",0,NA,NA,NA,NA,NA
"AT4G03979",0,NA,NA,NA,NA,NA
"AT4G03981",0,NA,NA,NA,NA,NA
"AT4G03980",0,NA,NA,NA,NA,NA
"AT4G03990",0,NA,NA,NA,NA,NA
"AT4G04000",0,NA,NA,NA,NA,NA
"AT4G04010",0,NA,NA,NA,NA,NA
"AT4G04020",0.154257263122474,1.00302763014367,3.72494504856527,0.26927313478893,0.787719504243352,1
"AT4G04025",0,NA,NA,NA,NA,NA
"AT4G04030",0,NA,NA,NA,NA,NA
"AT4G04040",0,NA,NA,NA,NA,NA
"AT4G04050",0,NA,NA,NA,NA,NA
"AT4G04070",0,NA,NA,NA,NA,NA
"AT4G04077",0,NA,NA,NA,NA,NA
"AT4G04078",0,NA,NA,NA,NA,NA
"AT4G04080",0,NA,NA,NA,NA,NA
"AT4G04090",0,NA,NA,NA,NA,NA
"AT4G04100",0,NA,NA,NA,NA,NA
"AT4G04105",0,NA,NA,NA,NA,NA
"AT4G04110",0,NA,NA,NA,NA,NA
"AT4G04120",0,NA,NA,NA,NA,NA
"AT4G04130",0,NA,NA,NA,NA,NA
"AT4G04140",0,NA,NA,NA,NA,NA
"AT4G04145",0,NA,NA,NA,NA,NA
"AT4G04785",0,NA,NA,NA,NA,NA
"AT4G04150",0,NA,NA,NA,NA,NA
"AT4G04155",0,NA,NA,NA,NA,NA
"AT4G04157",0,NA,NA,NA,NA,NA
"AT4G04165",0,NA,NA,NA,NA,NA
"AT4G04167",0,NA,NA,NA,NA,NA
"AT4G04170",0,NA,NA,NA,NA,NA
"AT4G04175",0,NA,NA,NA,NA,NA
"AT4G04180",0,NA,NA,NA,NA,NA
"AT4G04190",0,NA,NA,NA,NA,NA
"AT4G04200",0,NA,NA,NA,NA,NA
"AT4G04210",0.104395304652279,0.522135955887819,3.72494504856527,0.140172794250731,0.888523466701094,1
"AT4G04221",0,NA,NA,NA,NA,NA
"AT4G04220",0,NA,NA,NA,NA,NA
"AT4G04223",0.0500937599980161,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT4G04230",0,NA,NA,NA,NA,NA
"AT4G04245",0,NA,NA,NA,NA,NA
"AT4G04250",0,NA,NA,NA,NA,NA
"AT4G04255",0,NA,NA,NA,NA,NA
"AT4G04260",0,NA,NA,NA,NA,NA
"AT4G04265",0,NA,NA,NA,NA,NA
"AT4G04270",0,NA,NA,NA,NA,NA
"AT4G04273",0,NA,NA,NA,NA,NA
"AT4G04276",0,NA,NA,NA,NA,NA
"AT4G04280",0,NA,NA,NA,NA,NA
"AT4G04290",0,NA,NA,NA,NA,NA
"AT4G04795",0,NA,NA,NA,NA,NA
"AT4G04805",0,NA,NA,NA,NA,NA
"AT4G04293",0,NA,NA,NA,NA,NA
"AT4G04296",0,NA,NA,NA,NA,NA
"AT4G04300",0,NA,NA,NA,NA,NA
"AT4G04310",0,NA,NA,NA,NA,NA
"AT4G04315",0,NA,NA,NA,NA,NA
"AT4G04313",0,NA,NA,NA,NA,NA
"AT4G04316",0,NA,NA,NA,NA,NA
"AT4G04320",0,NA,NA,NA,NA,NA
"AT4G04330",0.132964698527388,-0.92052238529709,3.72494504856527,-0.247123749020578,0.804812454565566,1
"AT4G04340",0.551935348495403,-0.576165623103615,2.57038441115362,-0.224155430060761,0.822636362684763,1
"AT4G04350",0,NA,NA,NA,NA,NA
"AT4G04360",0,NA,NA,NA,NA,NA
"AT4G04370",0,NA,NA,NA,NA,NA
"AT4G04375",0,NA,NA,NA,NA,NA
"AT4G04380",0,NA,NA,NA,NA,NA
"AT4G04390",0,NA,NA,NA,NA,NA
"AT4G04392",0,NA,NA,NA,NA,NA
"AT4G04393",0,NA,NA,NA,NA,NA
"AT4G04395",0,NA,NA,NA,NA,NA
"AT4G04394",0,NA,NA,NA,NA,NA
"AT4G04396",0,NA,NA,NA,NA,NA
"AT4G04398",0,NA,NA,NA,NA,NA
"AT4G04400",0,NA,NA,NA,NA,NA
"AT4G04402",0,NA,NA,NA,NA,NA
"AT4G04404",0,NA,NA,NA,NA,NA
"AT4G04815",0,NA,NA,NA,NA,NA
"AT4G04405",0,NA,NA,NA,NA,NA
"AT4G04407",0,NA,NA,NA,NA,NA
"AT4G04825",0,NA,NA,NA,NA,NA
"AT4G02825",0,NA,NA,NA,NA,NA
"AT4G04408",0,NA,NA,NA,NA,NA
"AT4G04835",0,NA,NA,NA,NA,NA
"AT4G04409",0,NA,NA,NA,NA,NA
"AT4G04845",0.051398334110671,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT4G04855",0,NA,NA,NA,NA,NA
"AT4G04865",0,NA,NA,NA,NA,NA
"AT4G04410",0,NA,NA,NA,NA,NA
"AT4G04415",0,NA,NA,NA,NA,NA
"AT4G04875",0,NA,NA,NA,NA,NA
"AT4G04895",0,NA,NA,NA,NA,NA
"AT4G04420",0,NA,NA,NA,NA,NA
"AT4G04423",0,NA,NA,NA,NA,NA
"AT4G04426",0,NA,NA,NA,NA,NA
"AT4G04430",0,NA,NA,NA,NA,NA
"AT4G04440",0,NA,NA,NA,NA,NA
"AT4G04450",0,NA,NA,NA,NA,NA
"AT4G04460",0,NA,NA,NA,NA,NA
"AT4G04470",0,NA,NA,NA,NA,NA
"AT4G04480",0,NA,NA,NA,NA,NA
"AT4G04490",0,NA,NA,NA,NA,NA
"AT4G04495",0,NA,NA,NA,NA,NA
"AT4G04500",0,NA,NA,NA,NA,NA
"AT4G04510",0,NA,NA,NA,NA,NA
"AT4G04520",0,NA,NA,NA,NA,NA
"AT4G04525",0,NA,NA,NA,NA,NA
"AT4G04530",0,NA,NA,NA,NA,NA
"AT4G04540",0,NA,NA,NA,NA,NA
"AT4G04555",0,NA,NA,NA,NA,NA
"AT4G04545",0,NA,NA,NA,NA,NA
"AT4G04547",0,NA,NA,NA,NA,NA
"AT4G04550",0,NA,NA,NA,NA,NA
"AT4G04560",0,NA,NA,NA,NA,NA
"AT4G04570",0,NA,NA,NA,NA,NA
"AT4G04580",0,NA,NA,NA,NA,NA
"AT4G04590",0,NA,NA,NA,NA,NA
"AT4G04600",0,NA,NA,NA,NA,NA
"AT4G04601",0,NA,NA,NA,NA,NA
"AT4G02835",0,NA,NA,NA,NA,NA
"AT4G04605",0,NA,NA,NA,NA,NA
"AT4G04905",0,NA,NA,NA,NA,NA
"AT4G04610",0.0899126019557109,0,3.72494504856527,0,1,1
"AT4G04614",0,NA,NA,NA,NA,NA
"AT4G04620",0,NA,NA,NA,NA,NA
"AT4G04630",0,NA,NA,NA,NA,NA
"AT4G04632",0,NA,NA,NA,NA,NA
"AT4G04635",0,NA,NA,NA,NA,NA
"AT4G04915",0,NA,NA,NA,NA,NA
"AT4G04640",0.422393843804031,-0.439645579371621,2.68122807985709,-0.163971719778145,0.869753406800853,1
"AT4G04650",0,NA,NA,NA,NA,NA
"AT4G04945",0,NA,NA,NA,NA,NA
"AT4G04653",0,NA,NA,NA,NA,NA
"AT4G04655",0,NA,NA,NA,NA,NA
"AT4G04660",0,NA,NA,NA,NA,NA
"AT4G04670",0,NA,NA,NA,NA,NA
"AT4G04680",0,NA,NA,NA,NA,NA
"AT4G04690",0,NA,NA,NA,NA,NA
"AT4G04692",0,NA,NA,NA,NA,NA
"AT4G04693",0,NA,NA,NA,NA,NA
"AT4G04695",0,NA,NA,NA,NA,NA
"AT4G04700",0,NA,NA,NA,NA,NA
"AT4G04710",0,NA,NA,NA,NA,NA
"AT4G04720",0.16393792678265,0.0412509542696554,3.72494504856527,0.0110742450510898,0.99116421145346,1
"AT4G04730",0,NA,NA,NA,NA,NA
"AT4G04740",0.0567634223861871,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT4G04745",0,NA,NA,NA,NA,NA
"AT4G04965",0,NA,NA,NA,NA,NA
"AT4G04750",0,NA,NA,NA,NA,NA
"AT4G04760",0,NA,NA,NA,NA,NA
"AT4G04770",0.0661220906628742,-0.439637383678928,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT4G04775",0,NA,NA,NA,NA,NA
"AT4G04780",0,NA,NA,NA,NA,NA
"AT4G04975",0,NA,NA,NA,NA,NA
"AT4G04790",0,NA,NA,NA,NA,NA
"AT4G04800",0.0522223910740879,0,3.72494504856527,0,1,1
"AT4G04810",0,NA,NA,NA,NA,NA
"AT4G04820",0,NA,NA,NA,NA,NA
"AT4G04830",0,NA,NA,NA,NA,NA
"AT4G04995",0,NA,NA,NA,NA,NA
"AT4G04840",0,NA,NA,NA,NA,NA
"AT4G05005",0,NA,NA,NA,NA,NA
"AT4G04850",0.066482349263694,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT4G04860",0,NA,NA,NA,NA,NA
"AT4G05015",0,NA,NA,NA,NA,NA
"AT4G04870",0,NA,NA,NA,NA,NA
"AT4G04880",0,NA,NA,NA,NA,NA
"AT4G04885",0,NA,NA,NA,NA,NA
"AT4G04890",0,NA,NA,NA,NA,NA
"AT4G04900",0,NA,NA,NA,NA,NA
"AT4G04910",0.0549410712739802,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT4G04920",0,NA,NA,NA,NA,NA
"AT4G04925",0.0422807196896191,0,3.72494504856527,0,1,1
"AT4G02845",0,NA,NA,NA,NA,NA
"AT4G04930",0,NA,NA,NA,NA,NA
"AT4G04940",0,NA,NA,NA,NA,NA
"AT4G04950",0,NA,NA,NA,NA,NA
"AT4G04955",0,NA,NA,NA,NA,NA
"AT4G04957",0,NA,NA,NA,NA,NA
"AT4G04960",0,NA,NA,NA,NA,NA
"AT4G04970",0,NA,NA,NA,NA,NA
"AT4G04972",0,NA,NA,NA,NA,NA
"AT4G04980",0,NA,NA,NA,NA,NA
"AT4G04985",0,NA,NA,NA,NA,NA
"AT4G04990",0,NA,NA,NA,NA,NA
"AT4G05000",0,NA,NA,NA,NA,NA
"AT4G05010",0,NA,NA,NA,NA,NA
"AT4G05018",0,NA,NA,NA,NA,NA
"AT4G05020",0.0945031107637071,0,3.72494504856527,0,1,1
"AT4G05030",0,NA,NA,NA,NA,NA
"AT4G05040",0,NA,NA,NA,NA,NA
"AT4G05025",0,NA,NA,NA,NA,NA
"AT4G05045",0,NA,NA,NA,NA,NA
"AT4G05055",0,NA,NA,NA,NA,NA
"AT4G05048",0,NA,NA,NA,NA,NA
"AT4G05049",0,NA,NA,NA,NA,NA
"AT4G05050",0.590322745570226,-0.920536677450028,2.26857386397981,-0.405777696757517,0.684905947642368,1
"AT4G05053",0,NA,NA,NA,NA,NA
"AT4G05060",0,NA,NA,NA,NA,NA
"AT4G05065",0,NA,NA,NA,NA,NA
"AT4G05070",0.0549410712739802,0.522139292195091,3.72494504856527,0.140173689916903,0.888522759049307,1
"AT4G05071",0,NA,NA,NA,NA,NA
"AT4G05073",0,NA,NA,NA,NA,NA
"AT4G05076",0,NA,NA,NA,NA,NA
"AT4G05080",0,NA,NA,NA,NA,NA
"AT4G05087",0,NA,NA,NA,NA,NA
"AT4G05090",0,NA,NA,NA,NA,NA
"AT4G05091",0,NA,NA,NA,NA,NA
"AT4G05095",0,NA,NA,NA,NA,NA
"AT4G05097",0,NA,NA,NA,NA,NA
"AT4G05100",0.0422807196896191,0,3.72494504856527,0,1,1
"AT4G05110",0,NA,NA,NA,NA,NA
"AT4G05105",0,NA,NA,NA,NA,NA
"AT4G05120",0,NA,NA,NA,NA,NA
"AT4G05130",0,NA,NA,NA,NA,NA
"AT4G05133",0,NA,NA,NA,NA,NA
"AT4G05140",0,NA,NA,NA,NA,NA
"AT4G05145",0,NA,NA,NA,NA,NA
"AT4G05075",0,NA,NA,NA,NA,NA
"AT4G05150",0.101492094108687,-0.92052238529709,3.72494504856527,-0.247123749020578,0.804812454565566,1
"AT4G05160",0,NA,NA,NA,NA,NA
"AT4G05170",0,NA,NA,NA,NA,NA
"AT4G05180",1.11813305285042,-2.13409211023095,1.5218290083098,-1.40232056201975,0.160819542925209,1
"AT4G05190",0.051398334110671,-0.439637383678927,3.72494504856527,-0.118025199820937,0.906047690860583,1
"AT4G05200",0,NA,NA,NA,NA,NA
"AT4G05210",0,NA,NA,NA,NA,NA
"AT4G05220",0,NA,NA,NA,NA,NA
"AT4G05230",0,NA,NA,NA,NA,NA
"AT4G05240",0,NA,NA,NA,NA,NA
"AT4G05250",0,NA,NA,NA,NA,NA
"AT4G05260",0,NA,NA,NA,NA,NA
"AT4G05270",0,NA,NA,NA,NA,NA
"AT4G05280",0,NA,NA,NA,NA,NA
"AT4G05290",0,NA,NA,NA,NA,NA
"AT4G05300",0,NA,NA,NA,NA,NA
"AT4G05303",0,NA,NA,NA,NA,NA
"AT4G05306",0,NA,NA,NA,NA,NA
"AT4G05085",0,NA,NA,NA,NA,NA
"AT4G05310",0,NA,NA,NA,NA,NA
"AT4G05320",2.0493009804879,-2.17626765573885,1.28982851739349,-1.68725348090201,0.091554621764794,1
"AT4G05330",0,NA,NA,NA,NA,NA
"AT4G05115",0,NA,NA,NA,NA,NA
"AT4G05125",0,NA,NA,NA,NA,NA
"AT4G05340",0,NA,NA,NA,NA,NA
"AT4G05350",0,NA,NA,NA,NA,NA
"AT4G05360",0,NA,NA,NA,NA,NA
"AT4G05135",0,NA,NA,NA,NA,NA
"AT4G05380",0,NA,NA,NA,NA,NA
"AT4G05390",0.0952637645321835,0,3.72494504856527,0,1,1
"AT4G05400",0,NA,NA,NA,NA,NA
"AT4G05155",0,NA,NA,NA,NA,NA
"AT4G05410",0,NA,NA,NA,NA,NA
"AT4G05420",0,NA,NA,NA,NA,NA
"AT4G05430",0,NA,NA,NA,NA,NA
"AT4G05440",0,NA,NA,NA,NA,NA
"AT4G05450",0,NA,NA,NA,NA,NA
"AT4G05460",0,NA,NA,NA,NA,NA
"AT4G05470",0,NA,NA,NA,NA,NA
"AT4G05475",0,NA,NA,NA,NA,NA
"AT4G05490",0,NA,NA,NA,NA,NA
"AT4G05495",0,NA,NA,NA,NA,NA
"AT4G05497",0,NA,NA,NA,NA,NA
"AT4G05500",0,NA,NA,NA,NA,NA
"AT4G05502",0,NA,NA,NA,NA,NA
"AT4G05505",0,NA,NA,NA,NA,NA
"AT4G05508",0,NA,NA,NA,NA,NA
"AT4G05510",0,NA,NA,NA,NA,NA
"AT4G05520",0,NA,NA,NA,NA,NA
"AT4G05523",0,NA,NA,NA,NA,NA
"AT4G05526",0,NA,NA,NA,NA,NA
"AT4G05530",0.129957683405778,0.0412542905769271,3.72494504856527,0.0110751407172616,0.991163496859073,1
"AT4G05540",0,NA,NA,NA,NA,NA
"AT4G02855",0,NA,NA,NA,NA,NA
"AT4G05550",0,NA,NA,NA,NA,NA
"AT4G05553",0,NA,NA,NA,NA,NA
"AT4G05556",0,NA,NA,NA,NA,NA
"AT4G05560",0,NA,NA,NA,NA,NA
"AT4G05570",0,NA,NA,NA,NA,NA
"AT4G05580",0,NA,NA,NA,NA,NA
"AT4G05575",0,NA,NA,NA,NA,NA
"AT4G05555",0,NA,NA,NA,NA,NA
"AT4G05581",0,NA,NA,NA,NA,NA
"AT4G05582",0,NA,NA,NA,NA,NA
"AT4G05583",0,NA,NA,NA,NA,NA
"AT4G05584",0,NA,NA,NA,NA,NA
"AT4G05585",0,NA,NA,NA,NA,NA
"AT4G05586",0,NA,NA,NA,NA,NA
"AT4G05587",0,NA,NA,NA,NA,NA
"AT4G05588",0,NA,NA,NA,NA,NA
"AT4G05589",0,NA,NA,NA,NA,NA
"AT4G05591",0,NA,NA,NA,NA,NA
"AT4G05592",0,NA,NA,NA,NA,NA
"AT4G05593",0,NA,NA,NA,NA,NA
"AT4G05594",0,NA,NA,NA,NA,NA
"AT4G05590",0,NA,NA,NA,NA,NA
"AT4G05595",0,NA,NA,NA,NA,NA
"AT4G05597",0,NA,NA,NA,NA,NA
"AT4G05600",0,NA,NA,NA,NA,NA
"AT4G05610",0,NA,NA,NA,NA,NA
"AT4G05612",0,NA,NA,NA,NA,NA
"AT4G05613",0,NA,NA,NA,NA,NA
"AT4G05616",0,NA,NA,NA,NA,NA
"AT4G05620",0,NA,NA,NA,NA,NA
"AT4G05630",0,NA,NA,NA,NA,NA
"AT4G05631",0,NA,NA,NA,NA,NA
"AT4G05635",0,NA,NA,NA,NA,NA
"AT4G05632",0,NA,NA,NA,NA,NA
"AT4G05633",0,NA,NA,NA,NA,NA
"AT4G05634",0,NA,NA,NA,NA,NA
"AT4G05636",0,NA,NA,NA,NA,NA
"AT4G05638",0,NA,NA,NA,NA,NA
"AT4G05640",0,NA,NA,NA,NA,NA
"AT4G05918",0,NA,NA,NA,NA,NA
"AT4G06196",0,NA,NA,NA,NA,NA
"AT4G06474",0,NA,NA,NA,NA,NA
"AT4G05175",0,NA,NA,NA,NA,NA
"AT4G05185",0,NA,NA,NA,NA,NA
"AT4G05195",0,NA,NA,NA,NA,NA
"AT4G06477",0,NA,NA,NA,NA,NA
"AT4G06479",0,NA,NA,NA,NA,NA
"AT4G06480",0,NA,NA,NA,NA,NA
"AT4G06481",0,NA,NA,NA,NA,NA
"AT4G06482",0,NA,NA,NA,NA,NA
"AT4G06483",0,NA,NA,NA,NA,NA
"AT4G06484",0,NA,NA,NA,NA,NA
"AT4G06485",0,NA,NA,NA,NA,NA
"AT4G06486",0,NA,NA,NA,NA,NA
"AT4G06487",0,NA,NA,NA,NA,NA
"AT4G06488",0,NA,NA,NA,NA,NA
"AT4G06489",0,NA,NA,NA,NA,NA
"AT4G06490",0,NA,NA,NA,NA,NA
"AT4G06491",0,NA,NA,NA,NA,NA
"AT4G06492",0,NA,NA,NA,NA,NA
"AT4G06493",0,NA,NA,NA,NA,NA
"AT4G06494",0,NA,NA,NA,NA,NA
"AT4G06495",0,NA,NA,NA,NA,NA
"AT4G06496",0,NA,NA,NA,NA,NA
"AT4G06497",0,NA,NA,NA,NA,NA
"AT4G06498",0,NA,NA,NA,NA,NA
"AT4G06499",0,NA,NA,NA,NA,NA
"AT4G06500",0,NA,NA,NA,NA,NA
"AT4G06501",0,NA,NA,NA,NA,NA
"AT4G06502",0,NA,NA,NA,NA,NA
"AT4G06503",0,NA,NA,NA,NA,NA
"AT4G06504",0,NA,NA,NA,NA,NA
"AT4G06505",0,NA,NA,NA,NA,NA
"AT4G06506",0,NA,NA,NA,NA,NA
"AT4G06507",0,NA,NA,NA,NA,NA
"AT4G06508",0,NA,NA,NA,NA,NA
"AT4G06509",0,NA,NA,NA,NA,NA
"AT4G06510",0,NA,NA,NA,NA,NA
"AT4G06511",0,NA,NA,NA,NA,NA
"AT4G06512",0,NA,NA,NA,NA,NA
"AT4G06513",0,NA,NA,NA,NA,NA
"AT4G06514",0,NA,NA,NA,NA,NA
"AT4G06515",0,NA,NA,NA,NA,NA
"AT4G06586",0,NA,NA,NA,NA,NA
"AT4G06516",0,NA,NA,NA,NA,NA
"AT4G06517",0,NA,NA,NA,NA,NA
"AT4G06615",0,NA,NA,NA,NA,NA
"AT4G06518",0,NA,NA,NA,NA,NA
"AT4G06519",0,NA,NA,NA,NA,NA
"AT4G06520",0,NA,NA,NA,NA,NA
"AT4G06521",0,NA,NA,NA,NA,NA
"AT4G06522",0,NA,NA,NA,NA,NA
"AT4G06617",0,NA,NA,NA,NA,NA
"AT4G06523",0,NA,NA,NA,NA,NA
"AT4G06619",0,NA,NA,NA,NA,NA
"AT4G06524",0,NA,NA,NA,NA,NA
"AT4G06525",0,NA,NA,NA,NA,NA
"AT4G06526",0,NA,NA,NA,NA,NA
"AT4G06527",0,NA,NA,NA,NA,NA
"AT4G06528",0,NA,NA,NA,NA,NA
"AT4G06529",0,NA,NA,NA,NA,NA
"AT4G06530",0,NA,NA,NA,NA,NA
"AT4G06531",0,NA,NA,NA,NA,NA
"AT4G06532",0,NA,NA,NA,NA,NA
"AT4G06533",0,NA,NA,NA,NA,NA
"AT4G06534",0,NA,NA,NA,NA,NA
"AT4G06535",0,NA,NA,NA,NA,NA
"AT4G06536",0,NA,NA,NA,NA,NA
"AT4G06537",0,NA,NA,NA,NA,NA
"AT4G06538",0,NA,NA,NA,NA,NA
"AT4G06539",0,NA,NA,NA,NA,NA
"AT4G06540",0,NA,NA,NA,NA,NA
"AT4G06541",0,NA,NA,NA,NA,NA
"AT4G06542",0,NA,NA,NA,NA,NA
"AT4G06543",0,NA,NA,NA,NA,NA
"AT4G06544",0,NA,NA,NA,NA,NA
"AT4G06545",0,NA,NA,NA,NA,NA
"AT4G06621",0,NA,NA,NA,NA,NA
"AT4G06623",0,NA,NA,NA,NA,NA
"AT4G06546",0,NA,NA,NA,NA,NA
"AT4G06547",0,NA,NA,NA,NA,NA
"AT4G06548",0,NA,NA,NA,NA,NA
"AT4G06549",0,NA,NA,NA,NA,NA
"AT4G06550",0,NA,NA,NA,NA,NA
"AT4G06551",0,NA,NA,NA,NA,NA
"AT4G06552",0,NA,NA,NA,NA,NA
"AT4G06553",0,NA,NA,NA,NA,NA
"AT4G06554",0,NA,NA,NA,NA,NA
"AT4G06555",0,NA,NA,NA,NA,NA
"AT4G06556",0,NA,NA,NA,NA,NA
"AT4G06557",0,NA,NA,NA,NA,NA
"AT4G06558",0,NA,NA,NA,NA,NA
"AT4G06559",0,NA,NA,NA,NA,NA
"AT4G06560",0,NA,NA,NA,NA,NA
"AT4G06561",0,NA,NA,NA,NA,NA
"AT4G06562",0,NA,NA,NA,NA,NA
"AT4G06563",0,NA,NA,NA,NA,NA
"AT4G06564",0,NA,NA,NA,NA,NA
"AT4G06565",0,NA,NA,NA,NA,NA
"AT4G06566",0,NA,NA,NA,NA,NA
"AT4G06567",0,NA,NA,NA,NA,NA
"AT4G06568",0,NA,NA,NA,NA,NA
"AT4G06569",0,NA,NA,NA,NA,NA
"AT4G06570",0,NA,NA,NA,NA,NA
"AT4G06639",0,NA,NA,NA,NA,NA
"AT4G06637",0,NA,NA,NA,NA,NA
"AT4G06571",0,NA,NA,NA,NA,NA
"AT4G06572",0,NA,NA,NA,NA,NA
"AT4G06573",0,NA,NA,NA,NA,NA
"AT4G06574",0,NA,NA,NA,NA,NA
